fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.28099173553719,0.0733333333333333,0.186746987951807,0.0874233128834356,0.0415282392026578,0.0555555555555556,0.223502304147465,0.114517061885482,0.333333333333333,0.168539325842697,0.492753623188406,good,white
0.28099173553719,0.0733333333333333,0.234939759036145,0.00920245398773006,0.0448504983388704,0.107638888888889,0.182027649769585,0.0904183535762478,0.34108527131783,0.157303370786517,0.36231884057971,bad,white
0.28099173553719,0.0733333333333333,0.27710843373494,0.049079754601227,0.053156146179402,0.28125,0.41705069124424,0.11740890688259,0.364341085271318,0.213483146067416,0.463768115942029,good,white
0.28099173553719,0.08,0.132530120481928,0.0153374233128834,0.0581395348837209,0.0555555555555556,0.21889400921659,0.146520146520145,0.503875968992248,0.174157303370787,0.289855072463768,bad,white
0.28099173553719,0.08,0.150602409638554,0.0598159509202454,0.0581395348837209,0.104166666666667,0.237327188940092,0.15018315018315,0.395348837209302,0.0786516853932584,0.202898550724638,bad,white
0.28099173553719,0.08,0.168674698795181,0.0153374233128834,0.0315614617940199,0.0416666666666667,0.373271889400922,0.0948525159051461,0.348837209302325,0.471910112359551,0.507246376811594,good,white
0.28099173553719,0.08,0.180722891566265,0.0214723926380368,0.0498338870431894,0.145833333333333,0.419354838709677,0.0769230769230758,0.449612403100775,0.106741573033708,0.579710144927536,good,white
0.28099173553719,0.08,0.186746987951807,0.144171779141104,0.0747508305647841,0.166666666666667,0.366359447004608,0.190668980142664,0.527131782945736,0.112359550561798,0.27536231884058,good,white
0.28099173553719,0.08,0.204819277108434,0.0322085889570552,0.0382059800664452,0.166666666666667,0.334101382488479,0.0557162136109495,0.34108527131783,0.0955056179775281,0.681159420289855,good,white
0.28099173553719,0.08,0.216867469879518,0.0291411042944785,0.0315614617940199,0.0729166666666667,0.347926267281106,0.128976286871023,0.589147286821705,0.151685393258427,0.376811594202899,good,white
0.28099173553719,0.08,0.228915662650602,0.00613496932515337,0.0465116279069767,0.0694444444444444,0.15668202764977,0.0904183535762478,0.37984496124031,0.0842696629213483,0.434782608695652,bad,white
0.28099173553719,0.08,0.367469879518072,0.239263803680982,0.0564784053156146,0.0451388888888889,0.223502304147465,0.223443223443223,0.263565891472868,0.0786516853932584,0.173913043478261,good,white
0.28099173553719,0.0866666666666667,0.168674698795181,0.0322085889570552,0.0398671096345515,0.128472222222222,0.202764976958525,0.0701754385964908,0.209302325581395,0.117977528089888,0.55072463768116,good,white
0.28099173553719,0.0866666666666667,0.174698795180723,0.0383435582822086,0.0581395348837209,0.131944444444444,0.267281105990783,0.0832851359167147,0.217054263565891,0.213483146067416,0.478260869565217,good,white
0.28099173553719,0.0866666666666667,0.186746987951807,0.151840490797546,0.0431893687707641,0.121527777777778,0.267281105990783,0.147869674185463,0.310077519379845,0.101123595505618,0.376811594202899,good,white
0.28099173553719,0.0866666666666667,0.198795180722892,0.0368098159509202,0.0448504983388704,0.118055555555556,0.290322580645161,0.109697320223636,0.410852713178295,0.101123595505618,0.434782608695652,good,white
0.28099173553719,0.0866666666666667,0.204819277108434,0.00766871165644172,0.0614617940199336,0.0833333333333333,0.170506912442396,0.0942741469057249,0.410852713178295,0.101123595505618,0.478260869565217,good,white
0.28099173553719,0.0866666666666667,0.204819277108434,0.173312883435583,0.0564784053156146,0.125,0.476958525345622,0.175245806824753,0.286821705426356,0.157303370786517,0.231884057971014,good,white
0.28099173553719,0.0866666666666667,0.210843373493976,0.21319018404908,0.0647840531561462,0.118055555555556,0.3963133640553,0.213803740119528,0.255813953488372,0.140449438202247,0.130434782608696,good,white
0.28099173553719,0.0866666666666667,0.216867469879518,0.23159509202454,0.0598006644518272,0.232638888888889,0.407834101382488,0.233468286099864,0.410852713178295,0.303370786516854,0.202898550724638,bad,white
0.28099173553719,0.0866666666666667,0.22289156626506,0.0153374233128834,0.0664451827242525,0.0763888888888889,0.202764976958525,0.101985733564679,0.34108527131783,0.146067415730337,0.420289855072464,good,white
0.28099173553719,0.0866666666666667,0.246987951807229,0.0107361963190184,0.0448504983388704,0.111111111111111,0.182027649769585,0.0942741469057249,0.348837209302325,0.162921348314607,0.347826086956522,bad,white
0.28099173553719,0.0866666666666667,0.602409638554217,0.00766871165644172,0.240863787375415,0.15625,0.248847926267281,0.115481010217851,0.178294573643411,0.117977528089888,0.173913043478261,good,white
0.28099173553719,0.0933333333333333,0.144578313253012,0.0122699386503067,0.053156146179402,0.0555555555555556,0.352534562211982,0.0935029882398287,0.410852713178295,0.174157303370787,0.463768115942029,good,white
0.28099173553719,0.0933333333333333,0.168674698795181,0.101226993865031,0.0847176079734219,0.138888888888889,0.290322580645161,0.123192596876808,0.27906976744186,0.207865168539326,0.478260869565217,good,white
0.28099173553719,0.0933333333333333,0.210843373493976,0.0751533742331288,0.0747508305647841,0.125,0.407834101382488,0.147098515519567,0.27906976744186,0.157303370786517,0.333333333333333,bad,white
0.28099173553719,0.0933333333333333,0.295180722891566,0.00613496932515337,0.0598006644518272,0.114583333333333,0.308755760368664,0.0557162136109495,0.255813953488372,0.0674157303370787,0.681159420289855,good,white
0.28099173553719,0.1,0.114457831325301,0.200920245398773,0.0714285714285714,0.159722222222222,0.440092165898617,0.222479275110854,0.310077519379845,0.174157303370787,0.144927536231884,bad,white
0.28099173553719,0.1,0.150602409638554,0.279141104294479,0.12624584717608,0.0625,0.241935483870968,0.256988625409677,0.294573643410853,0.162921348314607,0.101449275362319,bad,white
0.28099173553719,0.1,0.192771084337349,0.121165644171779,0.0813953488372093,0.159722222222222,0.414746543778802,0.163678426836322,0.364341085271318,0.101123595505618,0.27536231884058,good,white
0.28099173553719,0.1,0.198795180722892,0.18558282208589,0.0664451827242525,0.170138888888889,0.407834101382488,0.223443223443223,0.534883720930233,0.101123595505618,0.260869565217391,bad,white
0.28099173553719,0.1,0.228915662650602,0.0843558282208589,0.0963455149501661,0.0659722222222222,0.193548387096774,0.151339888181992,0.348837209302325,0.320224719101124,0.246376811594203,bad,white
0.28099173553719,0.1,0.228915662650602,0.210122699386503,0.0813953488372093,0.1875,0.433179723502304,0.208020050125313,0.286821705426356,0.123595505617978,0.144927536231884,good,white
0.28099173553719,0.1,0.234939759036145,0.0138036809815951,0.0730897009966777,0.0868055555555556,0.230414746543779,0.087719298245613,0.356589147286822,0.140449438202247,0.449275362318841,good,white
0.28099173553719,0.1,0.234939759036145,0.0260736196319018,0.0398671096345515,0.0972222222222222,0.221198156682028,0.0711393869288601,0.41860465116279,0.179775280898876,0.623188405797102,good,white
0.28099173553719,0.1,0.234939759036145,0.208588957055215,0.0813953488372093,0.166666666666667,0.428571428571429,0.208020050125313,0.201550387596899,0.146067415730337,0.144927536231884,good,white
0.28099173553719,0.1,0.27710843373494,0.0889570552147239,0.0448504983388704,0.0555555555555556,0.182027649769585,0.10950453055716,0.294573643410853,0.314606741573034,0.536231884057971,good,white
0.28099173553719,0.1,0.493975903614458,0.0107361963190184,0.232558139534884,0.239583333333333,0.237327188940092,0.114324272219009,0.162790697674419,0.112359550561798,0.173913043478261,good,white
0.28099173553719,0.106666666666667,0.114457831325301,0.108895705521472,0.0598006644518272,0.180555555555556,0.391705069124424,0.167534220165799,0.348837209302325,0.0898876404494382,0.217391304347826,bad,white
0.28099173553719,0.106666666666667,0.144578313253012,0.0168711656441718,0.0598006644518272,0.0590277777777778,0.357142857142857,0.0935029882398287,0.410852713178295,0.174157303370787,0.463768115942029,good,white
0.28099173553719,0.106666666666667,0.162650602409639,0.0122699386503067,0.0481727574750831,0.104166666666667,0.267281105990783,0.107769423558897,0.333333333333333,0.134831460674157,0.333333333333333,good,white
0.28099173553719,0.106666666666667,0.162650602409639,0.165644171779141,0.0415282392026578,0.135416666666667,0.387096774193548,0.204742625795257,0.372093023255814,0.123595505617978,0.144927536231884,bad,white
0.28099173553719,0.106666666666667,0.168674698795181,0.0199386503067485,0.0382059800664452,0.100694444444444,0.19815668202765,0.0827067669172915,0.294573643410853,0.0955056179775281,0.420289855072464,good,white
0.28099173553719,0.106666666666667,0.174698795180723,0.0245398773006135,0.0465116279069767,0.125,0.221198156682028,0.0942741469057249,0.426356589147287,0.235955056179775,0.434782608695652,good,white
0.28099173553719,0.106666666666667,0.174698795180723,0.0368098159509202,0.0448504983388704,0.0555555555555556,0.255760368663594,0.134952766531714,0.496124031007752,0.258426966292135,0.304347826086956,good,white
0.28099173553719,0.106666666666667,0.180722891566265,0.00920245398773006,0.0465116279069767,0.0347222222222222,0.205069124423963,0.0391363022941966,0.186046511627907,0.0786516853932584,0.652173913043478,good,white
0.28099173553719,0.106666666666667,0.180722891566265,0.0153374233128834,0.0647840531561462,0.0902777777777778,0.288018433179723,0.119336803547328,0.410852713178295,0.129213483146067,0.36231884057971,bad,white
0.28099173553719,0.106666666666667,0.204819277108434,0.00766871165644172,0.0598006644518272,0.00694444444444444,0.133640552995392,0.0807788702525529,0.395348837209302,0.162921348314607,0.492753623188406,bad,white
0.28099173553719,0.106666666666667,0.216867469879518,0.0214723926380368,0.0332225913621263,0.0694444444444444,0.131336405529954,0.0703682282629638,0.317829457364341,0.230337078651685,0.652173913043478,good,white
0.28099173553719,0.106666666666667,0.240963855421687,0.0122699386503067,0.0598006644518272,0.104166666666667,0.230414746543779,0.0827067669172915,0.124031007751938,0.0898876404494382,0.405797101449275,good,white
0.28099173553719,0.106666666666667,0.240963855421687,0.264570552147239,0.0664451827242525,0.170138888888889,0.412442396313364,0.248505880084827,0.48062015503876,0.112359550561798,0.231884057971014,bad,white
0.28099173553719,0.113333333333333,0.114457831325301,0.113496932515337,0.0581395348837209,0.173611111111111,0.382488479262673,0.17910160015423,0.34108527131783,0.123595505617978,0.173913043478261,bad,white
0.28099173553719,0.113333333333333,0.168674698795181,0.211656441717791,0.0764119601328904,0.1875,0.45852534562212,0.221515326778485,0.310077519379845,0.0898876404494382,0.144927536231884,good,white
0.28099173553719,0.113333333333333,0.192771084337349,0.0138036809815951,0.0631229235880399,0.0902777777777778,0.290322580645161,0.119336803547328,0.41860465116279,0.123595505617978,0.36231884057971,bad,white
0.28099173553719,0.113333333333333,0.192771084337349,0.0138036809815951,0.0747508305647841,0.0798611111111111,0.228110599078341,0.0854058222479263,0.348837209302325,0.146067415730337,0.449275362318841,good,white
0.28099173553719,0.113333333333333,0.234939759036145,0.281441717791411,0.0481727574750831,0.142361111111111,0.34331797235023,0.246577983420088,0.193798449612403,0.140449438202247,0.144927536231884,good,white
0.28099173553719,0.12,0.144578313253012,0.098159509202454,0.0232558139534884,0.0625,0.285714285714286,0.0896471949103515,0.325581395348837,0.151685393258427,0.695652173913044,good,white
0.28099173553719,0.12,0.156626506024096,0.18558282208589,0.0448504983388704,0.166666666666667,0.47926267281106,0.221515326778485,0.534883720930233,0.157303370786517,0.289855072463768,good,white
0.28099173553719,0.12,0.180722891566265,0.0230061349693252,0.0398671096345515,0.170138888888889,0.350230414746544,0.0730672835935987,0.472868217054264,0.117977528089888,0.594202898550725,good,white
0.28099173553719,0.12,0.192771084337349,0.150306748466258,0.0880398671096345,0.0763888888888889,0.248847926267281,0.182957393483709,0.395348837209302,0.151685393258427,0.36231884057971,bad,white
0.28099173553719,0.12,0.228915662650602,0.0138036809815951,0.0863787375415282,0.0381944444444444,0.262672811059908,0.0927318295739345,0.356589147286822,0.134831460674157,0.347826086956522,bad,white
0.28099173553719,0.12,0.240963855421687,0.0874233128834356,0.0631229235880399,0.177083333333333,0.382488479262673,0.166184692500481,0.356589147286822,0.174157303370787,0.217391304347826,good,white
0.28099173553719,0.12,0.265060240963855,0.0996932515337423,0.0299003322259136,0.0833333333333333,0.276497695852535,0.113553113553113,0.232558139534884,0.0674157303370787,0.449275362318841,good,white
0.28099173553719,0.12,0.44578313253012,0.199386503067485,0.0681063122923588,0.190972222222222,0.359447004608295,0.209947946790051,0.24031007751938,0.123595505617978,0.115942028985507,bad,white
0.28099173553719,0.126666666666667,0.162650602409639,0.0276073619631902,0.0647840531561462,0.100694444444444,0.329493087557604,0.125120493541546,0.294573643410853,0.162921348314607,0.173913043478261,good,white
0.28099173553719,0.126666666666667,0.168674698795181,0.223926380368098,0.0614617940199336,0.0173611111111111,0.0806451612903226,0.183921341816079,0.348837209302325,0.0955056179775281,0.420289855072464,good,white
0.28099173553719,0.126666666666667,0.186746987951807,0.00920245398773006,0.0365448504983389,0.0902777777777778,0.170506912442396,0.0348949296317713,0.24031007751938,0.0617977528089888,0.681159420289855,good,white
0.28099173553719,0.126666666666667,0.22289156626506,0.0736196319018405,0.0282392026578073,0.0902777777777778,0.248847926267281,0.0892616155774034,0.317829457364341,0.348314606741573,0.681159420289855,bad,white
0.28099173553719,0.126666666666667,0.253012048192771,0.0153374233128834,0.0681063122923588,0.118055555555556,0.297235023041475,0.0942741469057249,0.170542635658915,0.134831460674157,0.434782608695652,good,white
0.28099173553719,0.126666666666667,0.27710843373494,0.278374233128834,0.0714285714285714,0.152777777777778,0.573732718894009,0.248505880084827,0.248062015503876,0.168539325842697,0.130434782608696,bad,white
0.28099173553719,0.126666666666667,0.44578313253012,0.182515337423313,0.0465116279069767,0.159722222222222,0.345622119815668,0.21187584345479,0.248062015503876,0.123595505617978,0.101449275362319,bad,white
0.28099173553719,0.133333333333333,0.156626506024096,0.182515337423313,0.0614617940199336,0.163194444444444,0.398617511520737,0.200308463466358,0.294573643410853,0.168539325842697,0.144927536231884,good,white
0.28099173553719,0.133333333333333,0.180722891566265,0.154907975460123,0.0581395348837209,0.208333333333333,0.497695852534562,0.194524773472141,0.325581395348837,0.157303370786517,0.159420289855072,good,white
0.28099173553719,0.133333333333333,0.228915662650602,0.0214723926380368,0.0714285714285714,0.0763888888888889,0.345622119815668,0.0788509735878143,0.317829457364341,0.168539325842697,0.449275362318841,bad,white
0.28099173553719,0.133333333333333,0.325301204819277,0.246932515337423,0.0598006644518272,0.184027777777778,0.447004608294931,0.229226913437439,0.27906976744186,0.151685393258427,0.217391304347826,good,white
0.28099173553719,0.14,0.108433734939759,0.116564417177914,0.0548172757475083,0.138888888888889,0.400921658986175,0.179872758820126,0.34108527131783,0.151685393258427,0.159420289855072,bad,white
0.28099173553719,0.14,0.120481927710843,0.108895705521472,0.0614617940199336,0.173611111111111,0.387096774193548,0.167919799498747,0.34108527131783,0.168539325842697,0.217391304347826,bad,white
0.28099173553719,0.14,0.240963855421687,0.107361963190184,0.0249169435215947,0.190972222222222,0.394009216589862,0.109697320223636,0.248062015503876,0.0561797752808989,0.507246376811594,good,white
0.28099173553719,0.14,0.240963855421687,0.199386503067485,0.0598006644518272,0.225694444444444,0.518433179723502,0.204164256795836,0.27906976744186,0.207865168539326,0.231884057971014,good,white
0.28099173553719,0.14,0.319277108433735,0.269171779141104,0.0631229235880399,0.201388888888889,0.405529953917051,0.233082706766916,0.286821705426356,0.168539325842697,0.231884057971014,bad,white
0.28099173553719,0.146666666666667,0.156626506024096,0.0138036809815951,0.053156146179402,0.15625,0.3963133640553,0.0854058222479263,0.364341085271318,0.191011235955056,0.478260869565217,good,white
0.28099173553719,0.146666666666667,0.180722891566265,0.115030674846626,0.0681063122923588,0.135416666666667,0.419354838709677,0.181415076151917,0.333333333333333,0.151685393258427,0.159420289855072,good,white
0.28099173553719,0.146666666666667,0.180722891566265,0.124233128834356,0.0215946843853821,0.0451388888888889,0.241935483870968,0.166763061499902,0.302325581395349,0.219101123595506,0.376811594202899,bad,white
0.28099173553719,0.153333333333333,0.144578313253012,0.0122699386503067,0.079734219269103,0.0555555555555556,0.255760368663594,0.109697320223636,0.34108527131783,0.0730337078651685,0.36231884057971,bad,white
0.28099173553719,0.153333333333333,0.156626506024096,0.102760736196319,0.0681063122923588,0.125,0.347926267281106,0.176209755157122,0.286821705426356,0.117977528089888,0.144927536231884,bad,white
0.28099173553719,0.153333333333333,0.210843373493976,0.101226993865031,0.0614617940199336,0.152777777777778,0.3963133640553,0.161750530171583,0.325581395348837,0.174157303370787,0.246376811594203,bad,white
0.28099173553719,0.153333333333333,0.246987951807229,0.122699386503067,0.0730897009966777,0.0486111111111111,0.191244239631336,0.202236360131097,0.441860465116279,0.235955056179775,0.27536231884058,good,white
0.28099173553719,0.153333333333333,0.27710843373494,0.0674846625766871,0.0514950166112957,0.00694444444444444,0.0529953917050691,0.067283593599383,0.248062015503876,0.174157303370787,0.652173913043478,bad,white
0.28099173553719,0.153333333333333,0.301204819277108,0.19478527607362,0.0780730897009967,0.232638888888889,0.435483870967742,0.213803740119528,0.224806201550387,0.140449438202247,0.173913043478261,bad,white
0.28099173553719,0.16,0.144578313253012,0.0766871165644172,0.0398671096345515,0.0763888888888889,0.262672811059908,0.120107962213225,0.155038759689922,0.247191011235955,0.333333333333333,good,white
0.28099173553719,0.16,0.180722891566265,0.117331288343558,0.0182724252491694,0.0451388888888889,0.225806451612903,0.125506072874492,0.209302325581395,0.123595505617978,0.492753623188406,good,white
0.28099173553719,0.16,0.198795180722892,0.0122699386503067,0.0332225913621263,0.0972222222222222,0.237327188940092,0.0595720069404266,0.333333333333333,0.162921348314607,0.695652173913044,good,white
0.28099173553719,0.16,0.216867469879518,0.0214723926380368,0.0398671096345515,0.125,0.248847926267281,0.067283593599383,0.294573643410853,0.275280898876405,0.623188405797102,good,white
0.28099173553719,0.16,0.240963855421687,0.124233128834356,0.0481727574750831,0.152777777777778,0.341013824884793,0.165220744168112,0.372093023255814,0.140449438202247,0.347826086956522,good,white
0.28099173553719,0.16,0.283132530120482,0.0690184049079755,0.0581395348837209,0.0625,0.135944700460829,0.0749951802583372,0.24031007751938,0.106741573033708,0.666666666666667,bad,white
0.28099173553719,0.166666666666667,0.132530120481928,0.0598159509202454,0.0365448504983389,0.03125,0.154377880184332,0.0703682282629638,0.193798449612403,0.168539325842697,0.608695652173913,good,white
0.28099173553719,0.166666666666667,0.168674698795181,0.0122699386503067,0.0415282392026578,0.0868055555555556,0.237327188940092,0.103142471563524,0.434108527131783,0.196629213483146,0.376811594202899,good,white
0.28099173553719,0.166666666666667,0.204819277108434,0.0214723926380368,0.0581395348837209,0.208333333333333,0.380184331797235,0.0454983612878334,0.410852713178295,0.174157303370787,0.768115942028986,good,white
0.28099173553719,0.173333333333333,0.120481927710843,0.0797546012269939,0.0880398671096345,0.177083333333333,0.453917050691244,0.144592249855407,0.348837209302325,0.123595505617978,0.260869565217391,good,white
0.28099173553719,0.173333333333333,0.13855421686747,0.127300613496933,0.159468438538206,0.0729166666666667,0.34331797235023,0.189126662810873,0.224806201550387,0.202247191011236,0.217391304347826,bad,white
0.28099173553719,0.173333333333333,0.168674698795181,0.150306748466258,0.164451827242525,0.145833333333333,0.41705069124424,0.197994987468672,0.186046511627907,0.196629213483146,0.202898550724638,bad,white
0.28099173553719,0.173333333333333,0.180722891566265,0.119631901840491,0.0697674418604651,0.135416666666667,0.370967741935484,0.201465201465201,0.589147286821705,0.224719101123596,0.246376811594203,bad,white
0.28099173553719,0.173333333333333,0.204819277108434,0.184049079754601,0.0647840531561462,0.0208333333333333,0.0806451612903226,0.136687873529978,0.364341085271318,0.101123595505618,0.536231884057971,bad,white
0.28099173553719,0.173333333333333,0.265060240963855,0.0552147239263804,0.0631229235880399,0.173611111111111,0.317972350230415,0.0749951802583372,0.224806201550387,0.303370786516854,0.623188405797102,good,white
0.28099173553719,0.18,0.150602409638554,0.0766871165644172,0.0382059800664452,0.0763888888888889,0.262672811059908,0.120107962213225,0.162790697674419,0.247191011235955,0.333333333333333,good,white
0.28099173553719,0.18,0.204819277108434,0.180981595092025,0.0697674418604651,0.0173611111111111,0.0714285714285714,0.140543666859455,0.317829457364341,0.0955056179775281,0.507246376811594,good,white
0.28099173553719,0.186666666666667,0.216867469879518,0.0782208588957055,0.0481727574750831,0.0868055555555556,0.211981566820276,0.0827067669172915,0.162790697674419,0.207865168539326,0.652173913043478,good,white
0.28099173553719,0.193333333333333,0.0903614457831325,0.0214723926380368,0.0332225913621263,0.0902777777777778,0.186635944700461,0.0614999036051652,0.449612403100775,0.207865168539326,0.666666666666667,good,white
0.28099173553719,0.193333333333333,0.240963855421687,0.168711656441718,0.0382059800664452,0.114583333333333,0.47926267281106,0.177173703489492,0.294573643410853,0.162921348314607,0.260869565217391,good,white
0.28099173553719,0.206666666666667,0.325301204819277,0.0122699386503067,0.245847176079734,0.114583333333333,0.290322580645161,0.14227877385772,0.302325581395349,0.174157303370787,0.144927536231884,good,white
0.28099173553719,0.206666666666667,0.373493975903614,0.159509202453988,0.0631229235880399,0.225694444444444,0.3963133640553,0.202236360131097,0.34108527131783,0.157303370786517,0.101449275362319,bad,white
0.28099173553719,0.206666666666667,0.379518072289157,0.159509202453988,0.0581395348837209,0.1875,0.345622119815668,0.198380566801618,0.286821705426356,0.123595505617978,0.101449275362319,good,white
0.28099173553719,0.213333333333333,0.144578313253012,0.121165644171779,0.0764119601328904,0.152777777777778,0.334101382488479,0.176402544823597,0.372093023255814,0.168539325842697,0.173913043478261,bad,white
0.28099173553719,0.213333333333333,0.228915662650602,0.0245398773006135,0.0348837209302326,0.135416666666667,0.237327188940092,0.0701754385964908,0.426356589147287,0.134831460674157,0.666666666666667,good,white
0.28099173553719,0.213333333333333,0.295180722891566,0.00766871165644172,0.0647840531561462,0.0347222222222222,0.304147465437788,0.111625216888374,0.224806201550387,0.112359550561798,0.188405797101449,bad,white
0.28099173553719,0.213333333333333,0.373493975903614,0.156441717791411,0.053156146179402,0.239583333333333,0.421658986175115,0.202236360131097,0.27906976744186,0.151685393258427,0.0869565217391304,bad,white
0.28099173553719,0.233333333333333,0.144578313253012,0.093558282208589,0.0813953488372093,0.135416666666667,0.361751152073733,0.152111046847888,0.372093023255814,0.106741573033708,0.27536231884058,bad,white
0.28099173553719,0.24,0.168674698795181,0.0429447852760736,0.0647840531561462,0.0729166666666667,0.244239631336406,0.0919606709080382,0.37984496124031,0.0842696629213483,0.478260869565217,good,white
0.28099173553719,0.253333333333333,0.391566265060241,0.150306748466258,0.0681063122923588,0.260416666666667,0.428571428571429,0.202236360131097,0.34108527131783,0.112359550561798,0.101449275362319,bad,white
0.28099173553719,0.26,0.0963855421686747,0.0812883435582822,0.0647840531561462,0.0451388888888889,0.274193548387097,0.13823019086177,0.286821705426356,0.151685393258427,0.260869565217391,bad,white
0.28099173553719,0.26,0.391566265060241,0.118098159509202,0.122923588039867,0.0902777777777778,0.405529953917051,0.17910160015423,0.217054263565891,0.0730337078651685,0.173913043478261,bad,white
0.28099173553719,0.28,0,0.00306748466257669,0.0415282392026578,0.15625,0.248847926267281,0.11740890688259,0.364341085271318,0.0674157303370787,0.173913043478261,bad,white
0.28099173553719,0.286666666666667,0.144578313253012,0.144171779141104,0.13953488372093,0.118055555555556,0.440092165898617,0.21187584345479,0.534883720930233,0.140449438202247,0.144927536231884,bad,white
0.28099173553719,0.313333333333333,0.0542168674698795,0.0138036809815951,0.164451827242525,0.0520833333333333,0.334101382488479,0.128976286871023,0.271317829457364,0.196629213483146,0.173913043478261,bad,white
0.28099173553719,0.333333333333333,0.162650602409639,0.0797546012269939,0.0382059800664452,0.135416666666667,0.258064516129032,0.0726817042606505,0.348837209302325,0.174157303370787,0.72463768115942,good,white
0.28099173553719,0.336666666666667,0.120481927710843,0.150306748466258,0.127906976744186,0.0555555555555556,0.202764976958525,0.187005976479659,0.317829457364341,0.101123595505618,0.202898550724638,bad,white
0.28099173553719,0.346666666666667,0.120481927710843,0.142638036809816,0.101328903654485,0.0694444444444444,0.387096774193548,0.192596876807402,0.24031007751938,0.179775280898876,0.159420289855072,bad,white
0.28099173553719,0.356666666666667,0.0602409638554217,0.0122699386503067,0.0980066445182724,0.0833333333333333,0.341013824884793,0.151918257181415,0.372093023255814,0.146067415730337,0.246376811594203,bad,white
0.28099173553719,0.403333333333333,0.126506024096386,0.136503067484663,0.101328903654485,0.111111111111111,0.382488479262673,0.192596876807402,0.217054263565891,0.185393258426966,0.159420289855072,good,white
0.289256198347107,0.0333333333333333,0.162650602409639,0.0613496932515337,0.117940199335548,0.114583333333333,0.382488479262673,0.128976286871023,0.395348837209302,0.0955056179775281,0.449275362318841,good,white
0.289256198347107,0.0333333333333333,0.186746987951807,0.0260736196319018,0.0747508305647841,0.0729166666666667,0.225806451612903,0.101985733564679,0.403100775193799,0.393258426966292,0.507246376811594,good,white
0.289256198347107,0.0333333333333333,0.192771084337349,0.211656441717791,0.0697674418604651,0.114583333333333,0.237327188940092,0.198380566801618,0.372093023255814,0.0730337078651685,0.173913043478261,good,white
0.289256198347107,0.04,0.295180722891566,0.00766871165644172,0.0481727574750831,0.09375,0.214285714285714,0.109697320223636,0.372093023255814,0.280898876404494,0.376811594202899,good,white
0.289256198347107,0.0433333333333333,0.198795180722892,0.00766871165644172,0.0548172757475083,0.0451388888888889,0.133640552995392,0.0580296896086362,0.294573643410853,0.0842696629213483,0.55072463768116,good,white
0.289256198347107,0.0466666666666667,0.240963855421687,0.0214723926380368,0.0681063122923588,0.0798611111111111,0.19815668202765,0.11740890688259,0.325581395348837,0.129213483146067,0.36231884057971,bad,white
0.289256198347107,0.05,0.295180722891566,0.0107361963190184,0.0498338870431894,0.114583333333333,0.299539170506912,0.105841526894158,0.325581395348837,0.308988764044944,0.36231884057971,good,white
0.289256198347107,0.0533333333333333,0.210843373493976,0.0138036809815951,0.0448504983388704,0.0972222222222222,0.235023041474654,0.121650279545015,0.426356589147287,0.162921348314607,0.318840579710145,good,white
0.289256198347107,0.06,0.13855421686747,0.0874233128834356,0.0697674418604651,0.118055555555556,0.539170506912442,0.177173703489492,0.496124031007752,0.179775280898876,0.289855072463768,good,white
0.289256198347107,0.06,0.144578313253012,0.115030674846626,0.186046511627907,0.107638888888889,0.359447004608295,0.153653364179679,0.348837209302325,0.0898876404494382,0.347826086956522,good,white
0.289256198347107,0.06,0.216867469879518,0.116564417177914,0.0315614617940199,0.149305555555556,0.241935483870968,0.108155002891845,0.325581395348837,0.106741573033708,0.63768115942029,good,white
0.289256198347107,0.0666666666666667,0.174698795180723,0.00613496932515337,0.0448504983388704,0.0868055555555556,0.21889400921659,0.0557162136109495,0.286821705426356,0.0842696629213483,0.536231884057971,good,white
0.289256198347107,0.0666666666666667,0.174698795180723,0.00920245398773006,0.0581395348837209,0.0381944444444444,0.315668202764977,0.0904183535762478,0.372093023255814,0.146067415730337,0.478260869565217,good,white
0.289256198347107,0.0666666666666667,0.186746987951807,0.256134969325153,0.0764119601328904,0.107638888888889,0.440092165898617,0.252361673414304,0.317829457364341,0.134831460674157,0.144927536231884,good,white
0.289256198347107,0.0666666666666667,0.391566265060241,0.0122699386503067,0.0614617940199336,0.09375,0.347926267281106,0.144399460188934,0.472868217054264,0.224719101123596,0.202898550724638,good,white
0.289256198347107,0.0733333333333333,0.144578313253012,0.0874233128834356,0.0747508305647841,0.114583333333333,0.518433179723502,0.17910160015423,0.496124031007752,0.179775280898876,0.289855072463768,good,white
0.289256198347107,0.0733333333333333,0.150602409638554,0.0122699386503067,0.0697674418604651,0.138888888888889,0.232718894009217,0.129361866203971,0.627906976744186,0.247191011235955,0.36231884057971,good,white
0.289256198347107,0.0733333333333333,0.162650602409639,0.0153374233128834,0.0299003322259136,0.118055555555556,0.299539170506912,0.103528050896472,0.511627906976744,0.179775280898876,0.434782608695652,good,white
0.289256198347107,0.0733333333333333,0.162650602409639,0.20398773006135,0.079734219269103,0.152777777777778,0.34331797235023,0.211297474455369,0.170542635658915,0.106741573033708,0.115942028985507,good,white
0.289256198347107,0.0733333333333333,0.295180722891566,0.229294478527607,0.0813953488372093,0.170138888888889,0.294930875576037,0.24465008675535,0.542635658914729,0.0786516853932584,0.159420289855072,good,white
